Date,Symbol,DeFiLlama_ID,Source,Price_USD
2019-08-24 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934442212116
2019-08-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418575294
2019-08-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421806012
2019-08-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934441066208
2019-08-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934435878957
2019-08-29 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441836036
2019-08-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934428812634
2019-08-31 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434585927
2019-09-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934428525027
2019-09-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417985426
2019-09-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421393316
2019-09-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934408094214
2019-09-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421815167
2019-09-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934409208363
2019-09-07 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442305338
2019-09-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417919108
2019-09-09 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442498111
2019-09-10 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442464886
2019-09-11 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441513783
2019-09-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934432492049
2019-09-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426550737
2019-09-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934412123165
2019-09-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934438874324
2019-09-16 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441382982
2019-09-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934409231373
2019-09-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934435115572
2019-09-19 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442361761
2019-09-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934437371808
2019-09-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425847586
2019-09-22 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934437262115
2019-09-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426470081
2019-09-24 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442798902
2019-09-25 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443303655
2019-09-26 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443438361
2019-09-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420826034
2019-09-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420656165
2019-09-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425613662
2019-09-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934440112284
2019-10-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934428792177
2019-10-02 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443939351
2019-10-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420989528
2019-10-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429663443
2019-10-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419256971
2019-10-06 00:00:00+00:00,USDC,2,DeFiLlama,1.003293444066677
2019-10-07 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426646567
2019-10-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426181344
2019-10-09 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424129465
2019-10-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934409384295
2019-10-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423618258
2019-10-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430745621
2019-10-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425402162
2019-10-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934410149479
2019-10-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433282548
2019-10-16 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934412660501
2019-10-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934410999197
2019-10-18 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443506794
2019-10-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416063664
2019-10-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934405823417
2019-10-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934437368786
2019-10-22 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934413452772
2019-10-23 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442790557
2019-10-24 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443793926
2019-10-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934436835474
2019-10-26 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344268045
2019-10-27 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344208317
2019-10-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934442447223
2019-10-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423848496
2019-10-30 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442921867
2019-10-31 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443963159
2019-11-01 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443337613
2019-11-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934440581547
2019-11-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422879214
2019-11-04 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441799292
2019-11-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433165634
2019-11-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934412786618
2019-11-07 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443562423
2019-11-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420436914
2019-11-09 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443528122
2019-11-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934437055527
2019-11-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424686464
2019-11-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424951616
2019-11-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934410461596
2019-11-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429352947
2019-11-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934415137469
2019-11-16 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934435960732
2019-11-17 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443751438
2019-11-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423426798
2019-11-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427337044
2019-11-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934440933534
2019-11-21 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442677327
2019-11-22 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934436855443
2019-11-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431868126
2019-11-24 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416000134
2019-11-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423839068
2019-11-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422795194
2019-11-27 00:00:00+00:00,USDC,2,DeFiLlama,1.003293440523323
2019-11-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426639275
2019-11-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934440476484
2019-11-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934410077667
2019-12-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934415319599
2019-12-02 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441763681
2019-12-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429646811
2019-12-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434191367
2019-12-05 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443377511
2019-12-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427394566
2019-12-07 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934414888999
2019-12-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934436447394
2019-12-09 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420691462
2019-12-10 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443030837
2019-12-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934409383731
2019-12-12 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442028336
2019-12-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426952442
2019-12-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421575876
2019-12-15 00:00:00+00:00,USDC,2,DeFiLlama,1.003293440999591
2019-12-16 00:00:00+00:00,USDC,2,DeFiLlama,1.003293440908853
2019-12-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934404661233
2019-12-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429094142
2019-12-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419029946
2019-12-20 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443510645
2019-12-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433679273
2019-12-22 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441969328
2019-12-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426077678
2019-12-24 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934428629465
2019-12-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425476745
2019-12-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934413141918
2019-12-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426206652
2019-12-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423202198
2019-12-29 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442888475
2019-12-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417824784
2019-12-31 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934439618137
2020-01-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427708033
2020-01-02 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443742237
2020-01-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427120763
2020-01-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427328934
2020-01-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422938073
2020-01-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421373
2020-01-07 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934412977375
2020-01-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429118203
2020-01-09 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434652976
2020-01-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421552362
2020-01-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934415289658
2020-01-12 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344235391
2020-01-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421868032
2020-01-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417966646
2020-01-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426382962
2020-01-16 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431777332
2020-01-17 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443196104
2020-01-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433906304
2020-01-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424799766
2020-01-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433407894
2020-01-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934435107264
2020-01-22 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442641265
2020-01-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934442693178
2020-01-24 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443289322
2020-01-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934411119765
2020-01-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418936659
2020-01-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424532163
2020-01-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934415275674
2020-01-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420577524
2020-01-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433971805
2020-01-31 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416808077
2020-02-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425335238
2020-02-02 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443454531
2020-02-03 00:00:00+00:00,USDC,2,DeFiLlama,1.003293444064542
2020-02-04 00:00:00+00:00,USDC,2,DeFiLlama,1.003293444248466
2020-02-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934428836633
2020-02-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934439839172
2020-02-07 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443351557
2020-02-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419688795
2020-02-09 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934409740981
2020-02-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430425187
2020-02-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418297181
2020-02-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431045426
2020-02-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430709508
2020-02-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423034174
2020-02-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426733213
2020-02-16 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442705967
2020-02-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425737612
2020-02-18 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441195662
2020-02-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417220665
2020-02-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934415805241
2020-02-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417567771
2020-02-22 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934437425378
2020-02-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430445695
2020-02-24 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934404405913
2020-02-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430597205
2020-02-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934413234473
2020-02-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421813475
2020-02-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419577115
2020-02-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433031278
2020-03-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416779231
2020-03-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429802411
2020-03-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434709737
2020-03-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418497959
2020-03-05 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442232202
2020-03-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419097712
2020-03-07 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419210051
2020-03-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423519115
2020-03-09 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434718046
2020-03-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434217897
2020-03-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934437566996
2020-03-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424613973
2020-03-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423129896
2020-03-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934415769046
2020-03-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418803554
2020-03-16 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344190249
2020-03-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422381368
2020-03-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430728169
2020-03-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423048718
2020-03-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429078422
2020-03-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423361575
2020-03-22 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426989257
2020-03-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934415682198
2020-03-24 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426320035
2020-03-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431731106
2020-03-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934413808723
2020-03-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421209627
2020-03-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934435109446
2020-03-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422950768
2020-03-30 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442706577
2020-03-31 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434595064
2020-04-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418469839
2020-04-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422891393
2020-04-03 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442552536
2020-04-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423264888
2020-04-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427213371
2020-04-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420188657
2020-04-07 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441765149
2020-04-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424605706
2020-04-09 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422258712
2020-04-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430119875
2020-04-11 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441224897
2020-04-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423273496
2020-04-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421430528
2020-04-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430881646
2020-04-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423781785
2020-04-16 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427778155
2020-04-17 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441686817
2020-04-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430029647
2020-04-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429678122
2020-04-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426908433
2020-04-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431377876
2020-04-22 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442370656
2020-04-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422370914
2020-04-24 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425499416
2020-04-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934413412318
2020-04-26 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443462143
2020-04-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431248002
2020-04-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424601978
2020-04-29 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441896034
2020-04-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934413618504
2020-05-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431813807
2020-05-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425560684
2020-05-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422687088
2020-05-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419152126
2020-05-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423887216
2020-05-06 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442421213
2020-05-07 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426103273
2020-05-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433794243
2020-05-09 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344281816
2020-05-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419916977
2020-05-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419499624
2020-05-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429728737
2020-05-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422328579
2020-05-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426610625
2020-05-15 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441811543
2020-05-16 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419913033
2020-05-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934428926732
2020-05-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416136545
2020-05-19 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344182098
2020-05-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417148347
2020-05-21 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442704208
2020-05-22 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426477436
2020-05-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934429853417
2020-05-24 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442702879
2020-05-25 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441890267
2020-05-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427372138
2020-05-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934420224586
2020-05-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426348963
2020-05-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934432930214
2020-05-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416609456
2020-05-31 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934422203514
2020-06-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416244255
2020-06-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431109883
2020-06-03 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934434616536
2020-06-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417452064
2020-06-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934417470214
2020-06-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418406376
2020-06-07 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421003856
2020-06-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421830522
2020-06-09 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442318698
2020-06-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934436832175
2020-06-11 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427218456
2020-06-12 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934433091405
2020-06-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424072633
2020-06-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424114213
2020-06-15 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418528003
2020-06-16 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934432255083
2020-06-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431201868
2020-06-18 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418543924
2020-06-19 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442835642
2020-06-20 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421522297
2020-06-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934414905497
2020-06-22 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423175859
2020-06-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934431939176
2020-06-24 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421399275
2020-06-25 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430276372
2020-06-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425178903
2020-06-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934416547088
2020-06-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425215987
2020-06-29 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442359582
2020-06-30 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344226085
2020-07-01 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419876196
2020-07-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418055888
2020-07-03 00:00:00+00:00,USDC,2,DeFiLlama,1.003293441621094
2020-07-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421661892
2020-07-05 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344242939
2020-07-06 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427464486
2020-07-07 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442727436
2020-07-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934428238425
2020-07-09 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423805564
2020-07-10 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426950604
2020-07-11 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442196295
2020-07-12 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344216738
2020-07-13 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426804136
2020-07-14 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423318698
2020-07-15 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442363894
2020-07-16 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425205298
2020-07-17 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419583
2020-07-18 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443026158
2020-07-19 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934423972248
2020-07-20 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442087312
2020-07-21 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934421081416
2020-07-22 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442543807
2020-07-23 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934430287712
2020-07-24 00:00:00+00:00,USDC,2,DeFiLlama,1.003293443124096
2020-07-25 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442765449
2020-07-26 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934419485033
2020-07-27 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425648483
2020-07-28 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424763726
2020-07-29 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425560025
2020-07-30 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934425310134
2020-07-31 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934427358993
2020-08-01 00:00:00+00:00,USDC,2,DeFiLlama,1.00329344255548
2020-08-02 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934418861617
2020-08-03 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442679456
2020-08-04 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424156366
2020-08-05 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426566138
2020-08-06 00:00:00+00:00,USDC,2,DeFiLlama,1.003293442332108
2020-08-07 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934424061555
2020-08-08 00:00:00+00:00,USDC,2,DeFiLlama,1.0032934426249684
